project;benchmark;params;javaPath;jarFile;arguments
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybeEmptyPerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapMaybePerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableConcatMapSinglePerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapCompletablePerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybeEmptyPerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapMaybePerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowablePlain;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableConvert;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=10;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=100;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=10000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=100000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
rxjava;io.reactivex.xmapz.FlowableFlatMapSinglePerf.flowableDedicated;count=1000000;PATH/TO/java;PATH/TO/rxjava.jar;-bm sample -f 5 -i 100 -wi 0 -r 1
